       32.964999       210.00000       6.3703930
       32.974999       210.00000       6.3684611
       32.984999       210.00000       6.3665304
       32.994999       210.00000       6.3646008
       33.004999       210.00000       6.3626725
       33.014999       210.00000       6.3607453
       33.024999       210.00000       6.3588192
       33.034999       210.00000       6.3568943
       33.044999       210.00000       6.3549706
       33.054999       210.00000       6.3530481
       33.064999       210.00000       6.3511267
       33.074999       210.00000       6.3492065
       33.084999       210.00000       6.3472874
       33.094999       210.00000       6.3453695
       33.104999       210.00000       6.3434528
       33.114999       210.00000       6.3415372
       33.124999       210.00000       6.3396228
       33.134999       210.00000       6.3377095
       33.144999       210.00000       6.3357974
       33.154999       210.00000       6.3338864
       33.164999       210.00000       6.3319766
       33.174999       210.00000       6.3300680
       33.184999       210.00000       6.3281605
       33.194999       210.00000       6.3262541
       33.204999       210.00000       6.3243489
       33.214999       210.00000       6.3224448
       33.224999       210.00000       6.3205419
       33.234999       210.00000       6.3186401
       33.244999       210.00000       6.3167395
       33.254999       210.00000       6.3148400
       33.264999       210.00000       6.3129417
       33.274999       210.00000       6.3110445
       33.284999       210.00000       6.3091484
       33.294999       210.00000       6.3072535
       33.304999       210.00000       6.3053597
       33.314999       210.00000       6.3034670
       33.324999       210.00000       6.3015755
       33.334999       210.00000       6.2996852
       33.344999       210.00000       6.2977959
       33.354999       210.00000       6.2959078
       33.364999       210.00000       6.2940208
       33.374999       210.00000       6.2921350
       33.384999       210.00000       6.2902503
       33.394999       210.00000       6.2883667
       33.404999       210.00000       6.2864842
       33.414999       210.00000       6.2846029
       33.424999       210.00000       6.2827227
       33.434999       210.00000       6.2808436
       33.444999       210.00000       6.2789656
       33.454999       210.00000       6.2770888
       33.464999       210.00000       6.2752130
       33.474999       210.00000       6.2733385
       33.484999       210.00000       6.2714650
       33.494999       210.00000       6.2695926
       33.504999       210.00000       6.2677214
       33.514999       210.00000       6.2658513
       33.524999       210.00000       6.2639822
       33.534999       210.00000       6.2621143
       33.544999       210.00000       6.2602476
       33.554999       210.00000       6.2583819
       33.564999       210.00000       6.2565173
       33.574999       210.00000       6.2546539
       33.584999       210.00000       6.2527916
       33.594999       210.00000       6.2509303
       33.604999       210.00000       6.2490702
       33.614999       210.00000       6.2472112
       33.624999       210.00000       6.2453533
       33.634999       210.00000       6.2434965
       33.644999       210.00000       6.2416408
       33.654999       210.00000       6.2397862
       33.664999       210.00000       6.2379327
       33.674999       210.00000       6.2360803
       33.684999       210.00000       6.2342290
       33.694999       210.00000       6.2323788
       33.704999       210.00000       6.2305297
       33.714999       210.00000       6.2286817
       33.724999       210.00000       6.2268348
       33.734999       210.00000       6.2249890
       33.744999       210.00000       6.2231443
       33.754999       210.00000       6.2213007
       33.764999       210.00000       6.2194582
       33.774999       210.00000       6.2176167
       33.784999       210.00000       6.2157764
       33.794999       210.00000       6.2139371
       33.804999       210.00000       6.2120989
       33.814999       210.00000       6.2102619
       33.824999       210.00000       6.2084259
       33.834999       210.00000       6.2065909
       33.844999       210.00000       6.2047571
       33.854999       210.00000       6.2029244
       33.864999       210.00000       6.2010927
       33.874999       210.00000       6.1992621
       33.884999       210.00000       6.1974326
       33.894999       210.00000       6.1956042
       33.904999       210.00000       6.1937769
       33.914999       210.00000       6.1919506
